There is 25 cells and 25 mutations.
ROOT:10
step:  1,	mode:swap_subtrees,	new_error:14.70,	last_error:12.90,	acc_prob:0.000
step:634,	mode:swap_nodes,	new_error:5.70,	last_error:2.90,	acc_prob:0.000
step:635,	mode:swap_nodes,	new_error:5.70,	last_error:2.90,	acc_prob:0.000
step:636,	mode:swap_nodes,	new_error:3.00,	last_error:2.90,	acc_prob:0.000
step:637,	mode:swap_nodes,	new_error:3.20,	last_error:2.90,	acc_prob:0.000
step:638,	mode:swap_nodes,	new_error:5.60,	last_error:2.90,	acc_prob:0.000
step:639,	mode:swap_nodes,	new_error:5.80,	last_error:2.90,	acc_prob:0.000
step:640,	mode:swap_subtrees,	new_error:4.70,	last_error:2.90,	acc_prob:0.000
step:641,	mode:swap_subtrees,	new_error:3.20,	last_error:2.90,	acc_prob:0.003
step:642,	mode:prune_reattach,	new_error:2.80,	last_error:2.80,	acc_prob:1.000
step:643,	mode:prune_reattach,	new_error:3.10,	last_error:2.80,	acc_prob:0.002
step:644,	mode:prune_reattach,	new_error:2.90,	last_error:2.90,	acc_prob:0.122
step:645,	mode:swap_subtrees,	new_error:3.00,	last_error:2.90,	acc_prob:0.131
step:646,	mode:prune_reattach,	new_error:2.90,	last_error:2.90,	acc_prob:1.000
step:647,	mode:swap_subtrees,	new_error:2.70,	last_error:2.70,	acc_prob:1.000
step:648,	mode:swap_nodes,	new_error:2.90,	last_error:2.70,	acc_prob:0.000
step:649,	mode:swap_nodes,	new_error:6.00,	last_error:2.70,	acc_prob:0.000
step:650,	mode:swap_nodes,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:651,	mode:swap_nodes,	new_error:3.30,	last_error:2.60,	acc_prob:0.000
step:652,	mode:swap_nodes,	new_error:6.10,	last_error:2.60,	acc_prob:0.000
step:653,	mode:swap_nodes,	new_error:5.40,	last_error:2.60,	acc_prob:0.000
step:654,	mode:swap_nodes,	new_error:5.10,	last_error:2.60,	acc_prob:0.000
step:655,	mode:swap_nodes,	new_error:4.80,	last_error:2.60,	acc_prob:0.000
step:656,	mode:swap_subtrees,	new_error:5.30,	last_error:2.60,	acc_prob:0.000
step:657,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:658,	mode:swap_subtrees,	new_error:4.80,	last_error:2.60,	acc_prob:0.000
step:659,	mode:swap_subtrees,	new_error:2.90,	last_error:2.60,	acc_prob:0.001
step:660,	mode:swap_subtrees,	new_error:2.90,	last_error:2.60,	acc_prob:0.001
step:661,	mode:swap_subtrees,	new_error:3.30,	last_error:2.60,	acc_prob:0.000
step:662,	mode:swap_subtrees,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:663,	mode:swap_subtrees,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:664,	mode:swap_nodes,	new_error:5.70,	last_error:2.60,	acc_prob:0.000
step:665,	mode:swap_nodes,	new_error:6.20,	last_error:2.60,	acc_prob:0.000
step:666,	mode:swap_nodes,	new_error:3.60,	last_error:2.60,	acc_prob:0.000
step:667,	mode:swap_nodes,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:668,	mode:swap_nodes,	new_error:2.90,	last_error:2.60,	acc_prob:0.000
step:669,	mode:swap_nodes,	new_error:2.90,	last_error:2.60,	acc_prob:0.000
step:670,	mode:swap_nodes,	new_error:3.10,	last_error:2.60,	acc_prob:0.000
step:671,	mode:swap_nodes,	new_error:4.90,	last_error:2.60,	acc_prob:0.000
step:672,	mode:swap_subtrees,	new_error:4.60,	last_error:2.60,	acc_prob:0.000
step:673,	mode:prune_reattach,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:674,	mode:prune_reattach,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:675,	mode:swap_subtrees,	new_error:3.00,	last_error:2.60,	acc_prob:0.000
step:676,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:677,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:678,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:679,	mode:swap_subtrees,	new_error:2.90,	last_error:2.60,	acc_prob:0.001
step:680,	mode:swap_nodes,	new_error:5.60,	last_error:2.60,	acc_prob:0.000
step:681,	mode:swap_nodes,	new_error:3.80,	last_error:2.60,	acc_prob:0.000
step:682,	mode:swap_nodes,	new_error:4.90,	last_error:2.60,	acc_prob:0.000
step:683,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:684,	mode:swap_nodes,	new_error:6.00,	last_error:2.60,	acc_prob:0.000
step:685,	mode:swap_nodes,	new_error:3.80,	last_error:2.60,	acc_prob:0.000
step:686,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:687,	mode:swap_nodes,	new_error:5.50,	last_error:2.60,	acc_prob:0.000
step:688,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:689,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:690,	mode:swap_subtrees,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:691,	mode:swap_subtrees,	new_error:4.20,	last_error:2.60,	acc_prob:0.000
step:692,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:693,	mode:prune_reattach,	new_error:5.10,	last_error:2.60,	acc_prob:0.000
step:694,	mode:prune_reattach,	new_error:7.20,	last_error:2.60,	acc_prob:0.000
step:695,	mode:swap_subtrees,	new_error:4.10,	last_error:2.60,	acc_prob:0.000
step:696,	mode:swap_nodes,	new_error:6.10,	last_error:2.60,	acc_prob:0.000
step:697,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:698,	mode:swap_nodes,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:699,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:700,	mode:swap_nodes,	new_error:3.20,	last_error:2.60,	acc_prob:0.000
step:701,	mode:swap_nodes,	new_error:5.60,	last_error:2.60,	acc_prob:0.000
step:702,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:703,	mode:swap_nodes,	new_error:3.10,	last_error:2.60,	acc_prob:0.000
step:704,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:705,	mode:swap_subtrees,	new_error:7.10,	last_error:2.60,	acc_prob:0.000
step:706,	mode:swap_subtrees,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:707,	mode:prune_reattach,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:708,	mode:prune_reattach,	new_error:3.80,	last_error:2.60,	acc_prob:0.000
step:709,	mode:swap_subtrees,	new_error:5.90,	last_error:2.60,	acc_prob:0.000
step:710,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:711,	mode:swap_subtrees,	new_error:5.40,	last_error:2.60,	acc_prob:0.000
step:712,	mode:swap_nodes,	new_error:3.40,	last_error:2.60,	acc_prob:0.000
step:713,	mode:swap_nodes,	new_error:3.70,	last_error:2.60,	acc_prob:0.000
step:714,	mode:swap_nodes,	new_error:4.40,	last_error:2.60,	acc_prob:0.000
step:715,	mode:swap_nodes,	new_error:2.80,	last_error:2.60,	acc_prob:0.000
step:716,	mode:swap_nodes,	new_error:4.60,	last_error:2.60,	acc_prob:0.000
step:717,	mode:swap_nodes,	new_error:4.30,	last_error:2.60,	acc_prob:0.000
step:718,	mode:swap_nodes,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:719,	mode:swap_nodes,	new_error:3.30,	last_error:2.60,	acc_prob:0.000
step:720,	mode:swap_subtrees,	new_error:4.70,	last_error:2.60,	acc_prob:0.000
step:721,	mode:swap_subtrees,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:722,	mode:swap_subtrees,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:723,	mode:swap_subtrees,	new_error:3.60,	last_error:2.60,	acc_prob:0.000
step:724,	mode:swap_subtrees,	new_error:4.80,	last_error:2.60,	acc_prob:0.000
step:725,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:726,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:727,	mode:swap_subtrees,	new_error:2.90,	last_error:2.60,	acc_prob:0.001
step:728,	mode:swap_nodes,	new_error:2.80,	last_error:2.60,	acc_prob:0.000
step:729,	mode:swap_nodes,	new_error:3.10,	last_error:2.60,	acc_prob:0.000
step:730,	mode:swap_nodes,	new_error:2.90,	last_error:2.60,	acc_prob:0.000
step:731,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:732,	mode:swap_nodes,	new_error:5.10,	last_error:2.60,	acc_prob:0.000
step:733,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:734,	mode:swap_nodes,	new_error:5.80,	last_error:2.60,	acc_prob:0.000
step:735,	mode:swap_nodes,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:736,	mode:swap_subtrees,	new_error:2.90,	last_error:2.60,	acc_prob:0.001
step:737,	mode:swap_subtrees,	new_error:4.70,	last_error:2.60,	acc_prob:0.000
step:738,	mode:prune_reattach,	new_error:4.20,	last_error:2.60,	acc_prob:0.000
step:739,	mode:prune_reattach,	new_error:3.00,	last_error:2.60,	acc_prob:0.000
step:740,	mode:swap_subtrees,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:741,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:742,	mode:prune_reattach,	new_error:5.50,	last_error:2.60,	acc_prob:0.000
step:743,	mode:swap_subtrees,	new_error:3.00,	last_error:2.60,	acc_prob:0.000
step:744,	mode:swap_nodes,	new_error:2.80,	last_error:2.60,	acc_prob:0.000
step:745,	mode:swap_nodes,	new_error:6.30,	last_error:2.60,	acc_prob:0.000
step:746,	mode:swap_nodes,	new_error:4.20,	last_error:2.60,	acc_prob:0.000
step:747,	mode:swap_nodes,	new_error:4.90,	last_error:2.60,	acc_prob:0.000
step:748,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:749,	mode:swap_nodes,	new_error:5.50,	last_error:2.50,	acc_prob:0.000
step:750,	mode:swap_nodes,	new_error:6.00,	last_error:2.50,	acc_prob:0.000
step:751,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:752,	mode:prune_reattach,	new_error:2.80,	last_error:2.50,	acc_prob:0.001
step:753,	mode:prune_reattach,	new_error:2.90,	last_error:2.50,	acc_prob:0.000
step:754,	mode:swap_subtrees,	new_error:4.00,	last_error:2.50,	acc_prob:0.000
step:755,	mode:swap_subtrees,	new_error:4.40,	last_error:2.50,	acc_prob:0.000
step:756,	mode:swap_subtrees,	new_error:2.60,	last_error:2.60,	acc_prob:0.095
step:757,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:758,	mode:swap_subtrees,	new_error:2.70,	last_error:2.70,	acc_prob:0.104
step:759,	mode:prune_reattach,	new_error:2.70,	last_error:2.70,	acc_prob:1.000
step:760,	mode:swap_nodes,	new_error:4.90,	last_error:2.70,	acc_prob:0.000
step:761,	mode:swap_nodes,	new_error:4.20,	last_error:2.70,	acc_prob:0.000
step:762,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:763,	mode:swap_nodes,	new_error:6.10,	last_error:2.50,	acc_prob:0.000
step:764,	mode:swap_nodes,	new_error:3.70,	last_error:2.50,	acc_prob:0.000
step:765,	mode:swap_nodes,	new_error:6.10,	last_error:2.50,	acc_prob:0.000
step:766,	mode:swap_nodes,	new_error:5.50,	last_error:2.50,	acc_prob:0.000
step:767,	mode:swap_nodes,	new_error:2.60,	last_error:2.50,	acc_prob:0.000
step:768,	mode:prune_reattach,	new_error:2.90,	last_error:2.50,	acc_prob:0.000
step:769,	mode:swap_subtrees,	new_error:3.90,	last_error:2.50,	acc_prob:0.000
step:770,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:771,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:772,	mode:prune_reattach,	new_error:4.10,	last_error:2.50,	acc_prob:0.000
step:773,	mode:swap_subtrees,	new_error:6.30,	last_error:2.50,	acc_prob:0.000
step:774,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:775,	mode:swap_subtrees,	new_error:7.20,	last_error:2.50,	acc_prob:0.000
step:776,	mode:swap_nodes,	new_error:2.60,	last_error:2.50,	acc_prob:0.000
step:777,	mode:swap_nodes,	new_error:4.10,	last_error:2.50,	acc_prob:0.000
step:778,	mode:swap_nodes,	new_error:2.70,	last_error:2.50,	acc_prob:0.000
step:779,	mode:swap_nodes,	new_error:5.60,	last_error:2.50,	acc_prob:0.000
step:780,	mode:swap_nodes,	new_error:2.80,	last_error:2.50,	acc_prob:0.000
step:781,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:782,	mode:swap_nodes,	new_error:3.00,	last_error:2.50,	acc_prob:0.000
step:783,	mode:swap_nodes,	new_error:5.40,	last_error:2.50,	acc_prob:0.000
step:784,	mode:prune_reattach,	new_error:2.70,	last_error:2.50,	acc_prob:0.010
step:785,	mode:prune_reattach,	new_error:4.50,	last_error:2.50,	acc_prob:0.000
step:786,	mode:prune_reattach,	new_error:9.20,	last_error:2.50,	acc_prob:0.000
step:787,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:788,	mode:prune_reattach,	new_error:2.60,	last_error:2.50,	acc_prob:0.095
step:789,	mode:prune_reattach,	new_error:5.60,	last_error:2.50,	acc_prob:0.000
step:790,	mode:prune_reattach,	new_error:4.50,	last_error:2.50,	acc_prob:0.000
step:791,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:792,	mode:swap_nodes,	new_error:5.20,	last_error:2.50,	acc_prob:0.000
step:793,	mode:swap_nodes,	new_error:4.00,	last_error:2.50,	acc_prob:0.000
step:794,	mode:swap_nodes,	new_error:5.80,	last_error:2.50,	acc_prob:0.000
step:795,	mode:swap_nodes,	new_error:2.70,	last_error:2.50,	acc_prob:0.000
step:796,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:797,	mode:swap_nodes,	new_error:5.00,	last_error:2.50,	acc_prob:0.000
step:798,	mode:swap_nodes,	new_error:3.00,	last_error:2.50,	acc_prob:0.000
step:799,	mode:swap_nodes,	new_error:5.00,	last_error:2.50,	acc_prob:0.000
step:800,	mode:swap_subtrees,	new_error:2.80,	last_error:2.50,	acc_prob:0.001
step:801,	mode:swap_subtrees,	new_error:4.00,	last_error:2.50,	acc_prob:0.000
step:802,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:803,	mode:prune_reattach,	new_error:4.10,	last_error:2.50,	acc_prob:0.000
step:804,	mode:swap_subtrees,	new_error:3.10,	last_error:2.50,	acc_prob:0.000
step:805,	mode:swap_subtrees,	new_error:4.80,	last_error:2.50,	acc_prob:0.000
step:806,	mode:prune_reattach,	new_error:2.70,	last_error:2.50,	acc_prob:0.010
step:807,	mode:prune_reattach,	new_error:3.10,	last_error:2.50,	acc_prob:0.000
step:808,	mode:swap_nodes,	new_error:5.50,	last_error:2.50,	acc_prob:0.000
step:809,	mode:swap_nodes,	new_error:2.80,	last_error:2.50,	acc_prob:0.000
step:810,	mode:swap_nodes,	new_error:4.50,	last_error:2.50,	acc_prob:0.000
step:811,	mode:swap_nodes,	new_error:2.70,	last_error:2.50,	acc_prob:0.000
step:812,	mode:swap_nodes,	new_error:3.00,	last_error:2.50,	acc_prob:0.000
step:813,	mode:swap_nodes,	new_error:2.60,	last_error:2.50,	acc_prob:0.000
step:814,	mode:swap_nodes,	new_error:5.40,	last_error:2.50,	acc_prob:0.000
step:815,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:816,	mode:prune_reattach,	new_error:2.70,	last_error:2.50,	acc_prob:0.010
step:817,	mode:prune_reattach,	new_error:4.50,	last_error:2.50,	acc_prob:0.000
step:818,	mode:swap_subtrees,	new_error:2.60,	last_error:2.50,	acc_prob:0.095
step:819,	mode:swap_subtrees,	new_error:3.10,	last_error:2.50,	acc_prob:0.000
step:820,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:821,	mode:swap_subtrees,	new_error:4.00,	last_error:2.50,	acc_prob:0.000
step:822,	mode:prune_reattach,	new_error:2.80,	last_error:2.50,	acc_prob:0.001
step:823,	mode:swap_subtrees,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:824,	mode:swap_nodes,	new_error:5.20,	last_error:2.50,	acc_prob:0.000
step:825,	mode:swap_nodes,	new_error:3.60,	last_error:2.50,	acc_prob:0.000
step:826,	mode:swap_nodes,	new_error:3.10,	last_error:2.50,	acc_prob:0.000
step:827,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:828,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:829,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:830,	mode:swap_nodes,	new_error:2.60,	last_error:2.50,	acc_prob:0.000
step:831,	mode:swap_nodes,	new_error:2.70,	last_error:2.50,	acc_prob:0.000
step:832,	mode:swap_subtrees,	new_error:4.60,	last_error:2.50,	acc_prob:0.000
step:833,	mode:prune_reattach,	new_error:4.50,	last_error:2.50,	acc_prob:0.000
step:834,	mode:prune_reattach,	new_error:7.70,	last_error:2.50,	acc_prob:0.000
step:835,	mode:swap_subtrees,	new_error:5.30,	last_error:2.50,	acc_prob:0.000
step:836,	mode:prune_reattach,	new_error:5.60,	last_error:2.50,	acc_prob:0.000
step:837,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:0.095
step:838,	mode:swap_subtrees,	new_error:2.70,	last_error:2.60,	acc_prob:0.104
step:839,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:840,	mode:swap_nodes,	new_error:4.90,	last_error:2.60,	acc_prob:0.000
step:841,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:842,	mode:swap_nodes,	new_error:6.30,	last_error:2.60,	acc_prob:0.000
step:843,	mode:swap_nodes,	new_error:3.90,	last_error:2.60,	acc_prob:0.000
step:844,	mode:swap_nodes,	new_error:5.20,	last_error:2.60,	acc_prob:0.000
step:845,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:846,	mode:swap_nodes,	new_error:2.70,	last_error:2.60,	acc_prob:0.000
step:847,	mode:swap_nodes,	new_error:4.50,	last_error:2.60,	acc_prob:0.000
step:848,	mode:prune_reattach,	new_error:5.60,	last_error:2.60,	acc_prob:0.000
step:849,	mode:swap_subtrees,	new_error:5.40,	last_error:2.60,	acc_prob:0.000
step:850,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:851,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:852,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:853,	mode:prune_reattach,	new_error:2.60,	last_error:2.60,	acc_prob:1.000
step:854,	mode:prune_reattach,	new_error:4.70,	last_error:2.60,	acc_prob:0.000
step:855,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:856,	mode:swap_nodes,	new_error:2.90,	last_error:2.60,	acc_prob:0.000
step:857,	mode:swap_nodes,	new_error:3.00,	last_error:2.60,	acc_prob:0.000
step:858,	mode:swap_nodes,	new_error:6.40,	last_error:2.60,	acc_prob:0.000
step:859,	mode:swap_nodes,	new_error:3.10,	last_error:2.60,	acc_prob:0.000
step:860,	mode:swap_nodes,	new_error:6.10,	last_error:2.60,	acc_prob:0.000
step:861,	mode:swap_nodes,	new_error:4.40,	last_error:2.60,	acc_prob:0.000
step:862,	mode:swap_nodes,	new_error:3.20,	last_error:2.60,	acc_prob:0.000
step:863,	mode:swap_nodes,	new_error:6.60,	last_error:2.60,	acc_prob:0.000
step:864,	mode:swap_subtrees,	new_error:7.40,	last_error:2.60,	acc_prob:0.000
step:865,	mode:prune_reattach,	new_error:2.80,	last_error:2.60,	acc_prob:0.012
step:866,	mode:swap_subtrees,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:867,	mode:prune_reattach,	new_error:2.80,	last_error:2.50,	acc_prob:0.001
step:868,	mode:prune_reattach,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:869,	mode:swap_subtrees,	new_error:6.70,	last_error:2.50,	acc_prob:0.000
step:870,	mode:prune_reattach,	new_error:3.20,	last_error:2.50,	acc_prob:0.000
step:871,	mode:swap_subtrees,	new_error:2.60,	last_error:2.50,	acc_prob:0.095
step:872,	mode:swap_nodes,	new_error:4.20,	last_error:2.50,	acc_prob:0.000
step:873,	mode:swap_nodes,	new_error:2.70,	last_error:2.50,	acc_prob:0.000
step:874,	mode:swap_nodes,	new_error:2.50,	last_error:2.50,	acc_prob:1.000
step:875,	mode:swap_nodes,	new_error:5.60,	last_error:2.50,	acc_prob:0.000
step:876,	mode:swap_nodes,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:877,	mode:swap_nodes,	new_error:5.20,	last_error:2.40,	acc_prob:0.000
step:878,	mode:swap_nodes,	new_error:2.60,	last_error:2.40,	acc_prob:0.000
step:879,	mode:swap_nodes,	new_error:3.50,	last_error:2.40,	acc_prob:0.000
step:880,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:881,	mode:swap_subtrees,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:882,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:883,	mode:swap_subtrees,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:884,	mode:swap_subtrees,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:885,	mode:swap_subtrees,	new_error:5.80,	last_error:2.40,	acc_prob:0.000
step:886,	mode:prune_reattach,	new_error:3.00,	last_error:2.40,	acc_prob:0.000
step:887,	mode:swap_subtrees,	new_error:7.60,	last_error:2.40,	acc_prob:0.000
step:888,	mode:swap_nodes,	new_error:5.40,	last_error:2.40,	acc_prob:0.000
step:889,	mode:swap_nodes,	new_error:2.50,	last_error:2.40,	acc_prob:0.000
step:890,	mode:swap_nodes,	new_error:3.70,	last_error:2.40,	acc_prob:0.000
step:891,	mode:swap_nodes,	new_error:2.90,	last_error:2.40,	acc_prob:0.000
step:892,	mode:swap_nodes,	new_error:2.60,	last_error:2.40,	acc_prob:0.000
step:893,	mode:swap_nodes,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:894,	mode:swap_nodes,	new_error:5.20,	last_error:2.40,	acc_prob:0.000
step:895,	mode:swap_nodes,	new_error:2.50,	last_error:2.40,	acc_prob:0.000
step:896,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:897,	mode:prune_reattach,	new_error:2.60,	last_error:2.40,	acc_prob:0.008
step:898,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:899,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:900,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:901,	mode:swap_subtrees,	new_error:3.40,	last_error:2.40,	acc_prob:0.000
step:902,	mode:prune_reattach,	new_error:2.60,	last_error:2.40,	acc_prob:0.008
step:903,	mode:swap_subtrees,	new_error:4.50,	last_error:2.40,	acc_prob:0.000
step:904,	mode:swap_nodes,	new_error:3.30,	last_error:2.40,	acc_prob:0.000
step:905,	mode:swap_nodes,	new_error:5.40,	last_error:2.40,	acc_prob:0.000
step:906,	mode:swap_nodes,	new_error:2.50,	last_error:2.40,	acc_prob:0.000
step:907,	mode:swap_nodes,	new_error:6.40,	last_error:2.40,	acc_prob:0.000
step:908,	mode:swap_nodes,	new_error:4.70,	last_error:2.40,	acc_prob:0.000
step:909,	mode:swap_nodes,	new_error:4.90,	last_error:2.40,	acc_prob:0.000
step:910,	mode:swap_nodes,	new_error:2.70,	last_error:2.40,	acc_prob:0.000
step:911,	mode:swap_nodes,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:912,	mode:swap_subtrees,	new_error:6.60,	last_error:2.40,	acc_prob:0.000
step:913,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:914,	mode:prune_reattach,	new_error:7.00,	last_error:2.40,	acc_prob:0.000
step:915,	mode:prune_reattach,	new_error:6.70,	last_error:2.40,	acc_prob:0.000
step:916,	mode:swap_subtrees,	new_error:6.90,	last_error:2.40,	acc_prob:0.000
step:917,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:918,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:919,	mode:prune_reattach,	new_error:2.60,	last_error:2.40,	acc_prob:0.008
step:920,	mode:swap_nodes,	new_error:3.70,	last_error:2.40,	acc_prob:0.000
step:921,	mode:swap_nodes,	new_error:2.60,	last_error:2.40,	acc_prob:0.000
step:922,	mode:swap_nodes,	new_error:3.90,	last_error:2.40,	acc_prob:0.000
step:923,	mode:swap_nodes,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:924,	mode:swap_nodes,	new_error:6.00,	last_error:2.40,	acc_prob:0.000
step:925,	mode:swap_nodes,	new_error:3.30,	last_error:2.40,	acc_prob:0.000
step:926,	mode:swap_nodes,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:927,	mode:swap_nodes,	new_error:5.90,	last_error:2.40,	acc_prob:0.000
step:928,	mode:prune_reattach,	new_error:7.00,	last_error:2.40,	acc_prob:0.000
step:929,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:930,	mode:swap_subtrees,	new_error:5.30,	last_error:2.40,	acc_prob:0.000
step:931,	mode:prune_reattach,	new_error:2.50,	last_error:2.40,	acc_prob:0.086
step:932,	mode:swap_subtrees,	new_error:3.80,	last_error:2.40,	acc_prob:0.000
step:933,	mode:prune_reattach,	new_error:5.60,	last_error:2.40,	acc_prob:0.000
step:934,	mode:swap_subtrees,	new_error:4.40,	last_error:2.40,	acc_prob:0.000
step:935,	mode:prune_reattach,	new_error:4.30,	last_error:2.40,	acc_prob:0.000
step:936,	mode:swap_nodes,	new_error:5.10,	last_error:2.40,	acc_prob:0.000
step:937,	mode:swap_nodes,	new_error:2.70,	last_error:2.40,	acc_prob:0.000
step:938,	mode:swap_nodes,	new_error:2.60,	last_error:2.40,	acc_prob:0.000
step:939,	mode:swap_nodes,	new_error:2.80,	last_error:2.40,	acc_prob:0.000
step:940,	mode:swap_nodes,	new_error:3.00,	last_error:2.40,	acc_prob:0.000
step:941,	mode:swap_nodes,	new_error:2.60,	last_error:2.40,	acc_prob:0.000
step:942,	mode:swap_nodes,	new_error:3.90,	last_error:2.40,	acc_prob:0.000
step:943,	mode:swap_nodes,	new_error:6.60,	last_error:2.40,	acc_prob:0.000
step:944,	mode:swap_subtrees,	new_error:5.30,	last_error:2.40,	acc_prob:0.000
step:945,	mode:swap_subtrees,	new_error:4.30,	last_error:2.40,	acc_prob:0.000
step:946,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:947,	mode:prune_reattach,	new_error:2.40,	last_error:2.40,	acc_prob:1.000
step:948,	mode:prune_reattach,	new_error:2.20,	last_error:2.20,	acc_prob:1.000
